,id,created_at,cleaned_tweet
11765,1373326378834161664,2021-03-20 17:31:38+00:00,phemex official wants create auction first need help bid usd share final earnings
11766,1373326470555262720,,
11767,1373326477479964672,2021-03-20 17:32:02+00:00,phemex official wants create auction first need help bid usd share final earnings
11768,1373326603820933120,2021-03-20 17:32:32+00:00,phemex official wants create auction first need help bid usd share final earnings
11769,1373326644752999936,,
11770,1373325783255506688,,
11771,1373325776196632320,,
11772,1373325703844823040,2021-03-20 17:28:57+00:00,phemex official wants create auction first need help bid usd share final earnings
11773,1373325553185419264,2021-03-20 17:28:21+00:00,phemex official wants create auction first need help bid usd share final earnings
11774,1373324129269522432,2021-03-20 17:22:42+00:00,phemex official wants create auction first need help bid usd share final earnings
11775,1373324229366538240,2021-03-20 17:23:06+00:00,phemex official wants create auction first need help bid usd share final earnings
11776,1373324346844872704,2021-03-20 17:23:34+00:00,phemex official wants create auction first need help bid usd share final earnings
11777,1373324480991408128,2021-03-20 17:24:06+00:00,phemex official wants create auction first need help bid usd share final earnings
11778,1373324573165424640,2021-03-20 17:24:28+00:00,phemex official wants create auction first need help bid usd share final earnings
11779,1373324653876408320,2021-03-20 17:24:47+00:00,phemex official wants create auction first need help bid usd share final earnings
11780,1373324698063372288,2021-03-20 17:24:57+00:00,phemex official wants create auction first need help bid usd share final earnings
11781,1373324714525872128,2021-03-20 17:25:01+00:00,phemex official wants create auction first need help bid usd share final earnings
11782,1373324744901074688,,
11783,1373324108201566208,2021-03-20 17:22:37+00:00,phemex official wants create auction first need help bid usd share final earnings
11784,1373324747124137984,2021-03-20 17:25:09+00:00,phemex official wants create auction first need help bid usd share final earnings
11785,1373324946898776064,2021-03-20 17:25:57+00:00,phemex official wants create auction first need help bid usd share final earnings
11786,1373324950761742336,2021-03-20 17:25:58+00:00,phemex official wants create auction first need help bid usd share final earnings
11787,1373324963185262336,,
11788,1373324993770225664,2021-03-20 17:26:08+00:00,phemex official wants create auction first need help bid usd share final earnings
11789,1373325057871675136,,
11790,1373325074543955968,2021-03-20 17:26:27+00:00,phemex official wants create auction first need help bid usd share final earnings
11791,1373325232560308224,2021-03-20 17:27:05+00:00,phemex official wants create auction first need help bid usd share final earnings
11792,1373325305566294016,2021-03-20 17:27:22+00:00,wants create auction first need help bid usd share final earnings
11793,1373325330736410624,2021-03-20 17:27:28+00:00,phemex official wants create auction first need help bid usd share final earnings
11794,1373324840623554304,,
11795,1373332033905307648,2021-03-20 17:54:06+00:00,phemex official wants create auction first need help bid usd share final earnings
11796,1373332051819000064,,
11797,1373332342065008640,2021-03-20 17:55:20+00:00,phemex official wants create auction first need help bid usd share final earnings
11798,1373338048713330688,2021-03-20 18:18:00+00:00,phemex official wants create auction first need help bid usd share final earnings
11799,1373338098944249856,2021-03-20 18:18:12+00:00,phemex official wants create auction first need help bid usd share final earnings
11800,1373338126081536000,2021-03-20 18:18:19+00:00,phemex official wants create auction first need help bid usd share final earnings
11801,1373338138353958912,2021-03-20 18:18:22+00:00,phemex official wants create auction first need help bid usd share final earnings
11802,1373338159375859712,2021-03-20 18:18:27+00:00,phemex official wants create auction first need help bid usd share final earnings
11803,1373338521658793984,2021-03-20 18:19:53+00:00,phemex official wants create auction first need help bid usd share final earnings
11804,1373338528570957824,2021-03-20 18:19:55+00:00,phemex official wants create auction first need help bid usd share final earnings
11805,1373338570354614272,2021-03-20 18:20:05+00:00,phemex official wants create auction first need help bid usd share final earnings
11806,1373338595289788416,2021-03-20 18:20:11+00:00,phemex official wants create auction first need help bid usd share final earnings
11807,1373338611056218112,2021-03-20 18:20:14+00:00,phemex official wants create auction first need help bid usd share final earnings
11808,1373338725019619328,2021-03-20 18:20:42+00:00,phemex official wants create auction first need help bid usd share final earnings
11809,1373339002682568704,2021-03-20 18:21:48+00:00,phemex official wants create auction first need help bid usd share final earnings
11810,1373339121331052288,,
11811,1373339141530914816,2021-03-20 18:22:21+00:00,phemex official wants create auction first need help bid usd share final earnings
11812,1373339212636852224,2021-03-20 18:22:38+00:00,phemex official wants create auction first need help bid usd share final earnings
11813,1373339250268246016,2021-03-20 18:22:47+00:00,phemex official wants create auction first need help bid usd share final earnings
11814,1373339291280052224,2021-03-20 18:22:57+00:00,phemex official wants create auction first need help bid usd share final earnings
11815,1373339398570340352,2021-03-20 18:23:22+00:00,phemex official wants create auction first need help bid usd share final earnings
11816,1373339434503053312,2021-03-20 18:23:31+00:00,phemex official wants create auction first need help bid usd share final earnings
11817,1373338044711849984,2021-03-20 18:17:59+00:00,phemex official wants create auction first need help bid usd share final earnings
11818,1373338011837030400,2021-03-20 18:17:52+00:00,phemex official wants create auction first need help bid usd share final earnings
11819,1373337920061378304,,
11820,1373337913543458816,2021-03-20 18:17:28+00:00,phemex official wants create auction first need help bid usd share final earnings
11821,1373337075240472320,,
11822,1373337094479773696,2021-03-20 18:14:13+00:00,phemex official wants create auction first need help bid usd share final earnings
11823,1373337117082971904,,
11824,1373337246603034624,2021-03-20 18:14:49+00:00,phemex official wants create auction first need help bid usd share final earnings
11825,1373337339766841088,,
11826,1373337481609846784,2021-03-20 18:15:45+00:00,phemex official wants create auction first need help bid usd share final earnings
11827,1373337522911158272,2021-03-20 18:15:55+00:00,phemex official wants create auction first need help bid usd share final earnings
11828,1373337533438775296,2021-03-20 18:15:58+00:00,phemex official wants create auction first need help bid usd share final earnings
11829,1373337560894738432,2021-03-20 18:16:04+00:00,phemex official wants create auction first need help bid usd share final earnings
11830,1373339459979075584,2021-03-20 18:23:37+00:00,phemex official wants create auction first need help bid usd share final earnings
11831,1373337572647215104,2021-03-20 18:16:07+00:00,phemex official wants create auction first need help bid usd share final earnings
11832,1373337589109821440,2021-03-20 18:16:11+00:00,good need help bid usd share final earnings
11833,1373337614170779648,2021-03-20 18:16:17+00:00,phemex official wants create auction first need help bid usd share final earnings
11834,1395118610150957056,2021-05-19 20:46:11+00:00,got registered upcoming social launchpool
11835,1373337724439162880,2021-03-20 18:16:43+00:00,phemex official wants create auction first need help bid usd share final earnings
11836,1373337743023992832,2021-03-20 18:16:47+00:00,phemex official wants create auction first need help bid usd share final earnings
