,id,created_at,cleaned_tweet
11009,1388182670325075968,2021-04-30 17:25:14+00:00,lit world free creation soon home cap
11010,1388182679175061504,2021-04-30 17:25:16+00:00,lit world free creation soon home cap
11011,1388182683675619328,2021-04-30 17:25:17+00:00,lit world free creation soon home cap
11012,1388182690889936896,2021-04-30 17:25:19+00:00,lit world free creation soon home cap
11013,1393177945263517696,2021-05-14 12:14:40+00:00,lit world free creation soon home cap
11014,1388182306255367936,,
11015,1388182305412427520,,
11016,1393152695138078720,2021-05-14 10:34:20+00:00,lit world free creation soon home cap
11017,1393132752170590208,2021-05-14 09:15:05+00:00,lit world free creation soon home cap
11018,1388181984413843456,2021-04-30 17:22:30+00:00,lit world free creation soon home cap
11019,1388181990512287488,,
11020,1388181994937356288,2021-04-30 17:22:33+00:00,lit world free creation soon home cap
11021,1393132885125652480,2021-05-14 09:15:37+00:00,lit world free creation soon home cap
11022,1388182015615201280,2021-04-30 17:22:38+00:00,lit world free creation soon home cap
11023,1393133371337830400,2021-05-14 09:17:33+00:00,lit world free creation soon home cap
11024,1388182026927304704,2021-04-30 17:22:41+00:00,lit world free creation soon home cap
11025,1393134013691355136,2021-05-14 09:20:06+00:00,lit world free creation soon home cap
11026,1393134566173384704,2021-05-14 09:22:18+00:00,lit world free creation soon home cap
11027,1393134987671658496,2021-05-14 09:23:58+00:00,lit world free creation soon home cap
11028,1388182029351604224,2021-04-30 17:22:41+00:00,lit world free creation soon home cap
11029,1388182033579470848,2021-04-30 17:22:42+00:00,lit world free creation soon home cap
11030,1388182034862862336,2021-04-30 17:22:42+00:00,lit world free creation soon home cap
11031,1388094654139170816,2021-04-30 11:35:29+00:00,click sponsor link claim free platinum
11032,1388182037731761920,,
11033,1393136702173102080,2021-05-14 09:30:47+00:00,lit world free creation soon home cap
11034,1388182039921266688,2021-04-30 17:22:44+00:00,lit world free creation soon home cap
11035,1393137261978390528,2021-05-14 09:33:01+00:00,lit world free creation soon home cap
11036,1393137463670054912,2021-05-14 09:33:49+00:00,lit world free creation soon home cap
11037,1393137715516948480,2021-05-14 09:34:49+00:00,lit world free creation soon home cap
11038,1388182048087543808,2021-04-30 17:22:46+00:00,lit world free creation soon home cap
11039,1393138051472297984,2021-05-14 09:36:09+00:00,lit world free creation soon home cap
11040,1388182054177632256,2021-04-30 17:22:47+00:00,lit world free creation soon home cap
11041,1393138602834636800,2021-05-14 09:38:20+00:00,like love lit world free creation soon home cap
11042,1388182059798069248,2021-04-30 17:22:48+00:00,lit world free creation soon home cap
11043,1388182074515886080,2021-04-30 17:22:52+00:00,lit world free creation soon home cap
11044,1388182100478672896,2021-04-30 17:22:58+00:00,lit world free creation soon home cap
11045,1393139674462441472,2021-05-14 09:42:36+00:00,lit world free creation soon home cap
11046,1388181982207627264,2021-04-30 17:22:30+00:00,lit world free creation soon home cap
11047,1388182104563798016,2021-04-30 17:22:59+00:00,lit world free creation soon home cap
11048,1388181978583683072,2021-04-30 17:22:29+00:00,lit world free creation soon home cap
11049,1388181971570814720,,
11050,1388181880512684032,2021-04-30 17:22:06+00:00,lit world free creation soon home cap
11051,1388105759162986496,2021-04-30 12:19:37+00:00,lit world free creation soon home cap
11052,1388181883523985408,2021-04-30 17:22:06+00:00,lit world free creation soon home cap
11053,1388181893334535936,,
11054,1388181896983719936,2021-04-30 17:22:10+00:00,lit world free creation soon home cap
11055,1388181898745110528,2021-04-30 17:22:10+00:00,lit world free creation soon home cap
11056,1388181902247399424,2021-04-30 17:22:11+00:00,lit world free creation soon home cap
11057,1388181906928267264,2021-04-30 17:22:12+00:00,lit world free creation soon home cap
11058,1388181910128582656,2021-04-30 17:22:13+00:00,lit world free creation soon home cap
11059,1388181912909344768,2021-04-30 17:22:13+00:00,lit world free creation soon home cap
11060,1393130415632764928,2021-05-14 09:05:48+00:00,lit world free creation soon home cap
11061,1388181916830994432,2021-04-30 17:22:14+00:00,lit world free creation soon home cap
11062,1393130670252204032,2021-05-14 09:06:49+00:00,lit world free creation soon home cap
11063,1388181918282247936,,
11064,1388181922443010048,2021-04-30 17:22:16+00:00,lit world free creation soon home cap
11065,1388181928428204032,2021-04-30 17:22:17+00:00,lit world free creation soon home cap
11066,1393130857800425472,2021-05-14 09:07:34+00:00,lit world free creation soon home cap
11067,1388181931993419520,,
11068,1388181950146309888,,
11069,1388181952620945408,2021-04-30 17:22:23+00:00,lit world free creation soon home cap
11070,1388181952784740352,2021-04-30 17:22:23+00:00,lit world free creation soon home cap
11071,1393131713962840064,2021-05-14 09:10:58+00:00,lit world free creation soon home cap
11072,1388181953245966336,2021-04-30 17:22:23+00:00,let go join cap
11073,1393132080389709824,2021-05-14 09:12:25+00:00,lit world free creation soon home cap
11074,1388181957784211456,2021-04-30 17:22:24+00:00,lit world free creation soon home cap
11075,1388181959831031808,2021-04-30 17:22:25+00:00,lit world free creation soon home cap
11076,1388181960250564608,2021-04-30 17:22:25+00:00,lit world free creation soon home cap
11077,1388181963987554304,2021-04-30 17:22:26+00:00,lit world free creation soon home cap
11078,1388181968311906304,2021-04-30 17:22:27+00:00,lit world free creation soon home cap
11079,1388181977350672384,2021-04-30 17:22:29+00:00,lit world free creation soon home cap
11080,1393139772554584064,2021-05-14 09:42:59+00:00,lit world free creation soon home cap
11081,1388182111996108800,2021-04-30 17:23:01+00:00,lit world free creation soon home cap
11082,1393140630138757120,2021-05-14 09:46:24+00:00,lit world free creation soon home cap
11083,1393148261360312320,2021-05-14 10:16:43+00:00,lit world free creation soon home cap
11084,1393148642291191808,2021-05-14 10:18:14+00:00,lit world free creation soon home cap
11085,1388182207416520704,2021-04-30 17:23:24+00:00,lit world free creation soon home cap
11086,1388182209220075520,2021-04-30 17:23:24+00:00,lit world free creation soon home cap
11087,1393148920453271552,2021-05-14 10:19:20+00:00,lit world free creation soon home cap
11088,1388182214173593600,2021-04-30 17:23:25+00:00,lit world free creation soon home cap
11089,1393149906513235968,2021-05-14 10:23:15+00:00,lit world free creation soon home cap
11090,1393150145978580736,,
11091,1388182214521806848,2021-04-30 17:23:25+00:00,lit world free creation soon home cap
11092,1388182224063766528,2021-04-30 17:23:28+00:00,lit world free creation soon home cap
11093,1388182230896283648,2021-04-30 17:23:29+00:00,lit world free creation soon home cap
11094,1388182231638708224,2021-04-30 17:23:29+00:00,lit world free creation soon home cap
11095,1393150426602672128,2021-05-14 10:25:19+00:00,lit world free creation soon home cap
11096,1388182236063703040,2021-04-30 17:23:30+00:00,lit world free creation soon home cap
11097,1388182236554579968,2021-04-30 17:23:31+00:00,lit world free creation soon home cap
11098,1388182237296857088,2021-04-30 17:23:31+00:00,lit world free creation soon home cap
11099,1388182241440935936,2021-04-30 17:23:32+00:00,lit world free creation soon home cap
11100,1388182256175304704,2021-04-30 17:23:35+00:00,lit world free creation soon home cap
11101,1388182259572699136,2021-04-30 17:23:36+00:00,lit world free creation soon home cap
11102,1388182273229422336,,
11103,1388182274139729920,2021-04-30 17:23:39+00:00,lit world free creation soon home cap
11104,1388182276727398400,2021-04-30 17:23:40+00:00,lit world free creation soon home cap
11105,1388182282641440768,2021-04-30 17:23:42+00:00,lit world free creation soon home cap
11106,1388182283383836672,2021-04-30 17:23:42+00:00,lit world free creation soon home cap
11107,1388182283421507584,2021-04-30 17:23:42+00:00,lit world free creation soon home cap
11108,1388182290652569600,2021-04-30 17:23:43+00:00,lit world free creation soon home cap
11109,1388182291516575488,,
11110,1388182292636475136,,
11111,1388182303243866112,2021-04-30 17:23:46+00:00,lit world free creation soon home cap
11112,1393148085967245312,2021-05-14 10:16:01+00:00,lit world free creation soon home cap
11113,1388182199464202240,2021-04-30 17:23:22+00:00,lit world free creation soon home cap
11114,1393146943036088320,2021-05-14 10:11:29+00:00,lit world free creation soon home cap
11115,1388182198021332736,,
11116,1393140938344747008,2021-05-14 09:47:37+00:00,lit world free creation soon home cap
11117,1393141291236483072,2021-05-14 09:49:01+00:00,lit world free creation soon home cap
11118,1388182114869202688,,
11119,1388182115724914688,2021-04-30 17:23:02+00:00,lit world free creation soon home cap
11120,1393141655247589120,,
11121,1388182120032391168,2021-04-30 17:23:03+00:00,lit world free creation soon home cap
11122,1388182120695173120,2021-04-30 17:23:03+00:00,lit world free creation soon home cap
11123,1393142225345945600,2021-05-14 09:52:44+00:00,lit world free creation soon home cap
11124,1388182121735278336,,
11125,1388182131050913536,,
11126,1388182131696799488,,
11127,1388182131919056896,2021-04-30 17:23:06+00:00,lit world free creation soon home cap
11128,1393143023026860032,2021-05-14 09:55:54+00:00,lit world free creation soon home cap
11129,1388182151913381888,2021-04-30 17:23:10+00:00,lit world free creation soon home cap
11130,1388182826621698048,2021-04-30 17:25:51+00:00,lit world free creation soon home cap
11131,1388182153561743104,,
11132,1388182166115323904,2021-04-30 17:23:14+00:00,lit world free creation soon home cap
11133,1388182169361649664,2021-04-30 17:23:15+00:00,lit world free creation soon home cap
11134,1388182178866008064,2021-04-30 17:23:17+00:00,lit world free creation soon home cap
11135,1393143753410453504,2021-05-14 09:58:48+00:00,lit world free creation soon home cap
11136,1393144562097393664,2021-05-14 10:02:01+00:00,lit world free creation soon home cap
11137,1393144755001839616,2021-05-14 10:02:47+00:00,lit world free creation soon home cap
11138,1388182183458737920,,
11139,1393144819719966720,2021-05-14 10:03:03+00:00,lit world free creation soon home cap
11140,1393145270314147840,2021-05-14 10:04:50+00:00,lit world free creation soon home cap
11141,1393145494604378112,2021-05-14 10:05:43+00:00,lit world free creation soon home cap
11142,1388182183504793600,2021-04-30 17:23:18+00:00,lit world free creation soon home cap
11143,1393146257925820416,2021-05-14 10:08:45+00:00,lit world free creation soon home cap
11144,1388182185073471488,2021-04-30 17:23:18+00:00,lit world free creation soon home cap
11145,1393146271393886208,2021-05-14 10:08:49+00:00,lit world free creation soon home cap
11146,1388182156850057216,2021-04-30 17:23:12+00:00,lit world free creation soon home cap
11147,1388182830308413440,2021-04-30 17:25:52+00:00,lit world free creation soon home cap
11148,1393193977617141504,,
11149,1388182831323443200,2021-04-30 17:25:52+00:00,hia lit world free creation soon home cap
11150,1393261512240758784,2021-05-14 17:46:44+00:00,lit world free creation soon home cap
11151,1388183370350301184,2021-04-30 17:28:01+00:00,lit world free creation soon home cap
11152,1393262281169915904,2021-05-14 17:49:48+00:00,lit world free creation soon home cap
11153,1388183370492878848,2021-04-30 17:28:01+00:00,lit world free creation soon home cap
11154,1393262738458169088,,
11155,1388183371138752512,2021-04-30 17:28:01+00:00,lit world free creation soon home cap
11156,1393263271201935104,,
11157,1388183372631924736,2021-04-30 17:28:01+00:00,lit world free creation soon home cap
11158,1388183373969956864,2021-04-30 17:28:02+00:00,lit world free creation soon home cap
11159,1393264249883922432,2021-05-14 17:57:37+00:00,lit world free creation soon home cap
11160,1388183375710543872,2021-04-30 17:28:02+00:00,wow really good project nice lit world free creation soon home cap
11161,1393264572396707840,2021-05-14 17:58:54+00:00,lit world free creation soon home cap
11162,1393264639610261504,2021-05-14 17:59:10+00:00,lit world free creation soon home cap
11163,1388183377065381888,2021-04-30 17:28:02+00:00,lit world free creation soon home cap
11164,1393264896477962240,2021-05-14 18:00:11+00:00,lit world free creation soon home cap
11165,1388183378055159808,2021-04-30 17:28:03+00:00,lit world free creation soon home cap
11166,1388183383847571456,2021-04-30 17:28:04+00:00,lit world free creation soon home cap
11167,1388183392714321920,2021-04-30 17:28:06+00:00,lit world free creation soon home cap
11168,1393265203169566720,2021-05-14 18:01:24+00:00,lit world free creation soon home cap
11169,1393265590094155520,,
11170,1393266202659606528,2021-05-14 18:05:23+00:00,lit world free creation soon home cap
11171,1393266883802042368,2021-05-14 18:08:05+00:00,lit world free creation soon home cap
11172,1393267020574113536,,
11173,1388183397047050240,2021-04-30 17:28:07+00:00,lit world free creation soon home cap
11174,1388183398838009856,2021-04-30 17:28:08+00:00,good lit world free creation soon home cap
11175,1393267100022714368,2021-05-14 18:08:56+00:00,lit world free creation soon home cap
11176,1393267420320702464,2021-05-14 18:10:13+00:00,lit world free creation soon home cap
11177,1388183403653173248,2021-04-30 17:28:09+00:00,lit world free creation soon home cap
11178,1393267465543503872,2021-05-14 18:10:24+00:00,lit world free creation soon home cap
